"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-11-12,2,2025-11-16,0.975,1764.1,"quantile","ARI incidence","HU"
2025-11-12,2,2025-11-16,0.99,1776,"quantile","ARI incidence","HU"
2025-11-12,2,2025-11-16,0.01,1222.87,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.025,1226.475,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.05,1233.95,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.1,1246,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.15,1250,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.2,1255,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.25,1261.75,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.3,1268,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.35,1276,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.4,1280,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.45,1284.55,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.5,1290,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.55,1293,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.6,1298,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.65,1301,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.7,1303,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.75,1305,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.8,1310,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.85,1315.15,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.9,1328.2,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.95,1342.15,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.975,1350.675,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.99,1360.17,"quantile","ARI incidence","LV"
2025-11-12,2,2025-11-16,0.01,1011.72,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.025,1021.375,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.05,1033.9,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.1,1044.6,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.15,1049.85,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.2,1064.6,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.25,1067,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.3,1073.7,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.35,1077.65,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.4,1083.6,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.45,1086.1,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.5,1090,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.55,1093,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.6,1097,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.65,1100,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.7,1104.3,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.75,1108,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.8,1117,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.85,1123.15,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.9,1135.3,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.95,1150.1,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.975,1158.725,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.99,1175.07,"quantile","ARI incidence","LT"
2025-11-12,2,2025-11-16,0.01,13137.91,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.025,13218.2,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.05,13298.95,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.1,13311,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.15,13325.85,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.2,13342,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.25,13351,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.3,13382,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.35,13394,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.4,13404,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.45,13423.55,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.5,13428,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.55,13441.15,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.6,13454.2,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.65,13465.05,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.7,13478.3,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.75,13504.75,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.8,13540.2,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.85,13548,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.9,13587.5,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.95,13643,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.975,13686.05,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.99,13740.06,"quantile","ARI incidence","LU"
2025-11-12,2,2025-11-16,0.01,773.97,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.025,777.95,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.05,791.9,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.1,799.9,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.15,802.85,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.2,805.8,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.25,813,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.3,818,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.35,821.65,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.4,827.6,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.45,830.55,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.5,834,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.55,840.45,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.6,846.4,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.65,850,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.7,855.6,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.75,860,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.8,865.2,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.85,874.15,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.9,879.1,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.95,890.3,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.975,900,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.99,905.26,"quantile","ARI incidence","RO"
2025-11-12,2,2025-11-16,0.01,1064.97,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.025,1077.375,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.05,1082,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.1,1104.7,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.15,1110.85,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.2,1115.6,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.25,1119.75,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.3,1124,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.35,1129.3,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.4,1132.6,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.45,1138.55,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.5,1142,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.55,1151,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.6,1156.4,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.65,1162.35,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.7,1165.3,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.75,1171.25,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.8,1173.4,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.85,1178.15,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.9,1185.2,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.95,1207.15,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.975,1215,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.99,1216.14,"quantile","ARI incidence","SI"
2025-11-12,2,2025-11-16,0.01,380.93,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.025,388.95,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.05,394,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.1,405.9,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.15,409,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.2,410.8,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.25,412.75,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.3,416,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.35,419,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.4,420,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.45,423,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.5,426,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.55,429.45,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.6,433.4,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.65,436.35,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.7,439.3,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.75,443,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.8,446.2,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.85,452.15,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.9,456,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.95,465.1,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.975,478.1,"quantile","ARI incidence","ES"
2025-11-12,2,2025-11-16,0.99,481.02,"quantile","ARI incidence","ES"
2025-11-12,3,2025-11-23,0.01,865.99,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.025,870,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.05,878.8,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.1,886.7,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.15,893.7,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.2,898.4,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.25,903,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.3,906,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.35,908,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.4,913,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.45,916,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.5,917,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.55,919.45,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.6,922,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.65,925.35,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.7,930.6,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.75,934,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.8,942.2,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.85,949.15,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.9,962,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.95,975.1,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.975,979.1,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.99,986.01,"quantile","ARI incidence","BE"
2025-11-12,3,2025-11-23,0.01,746.87,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.025,760.325,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.05,769.75,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.1,776.8,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.15,782.85,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.2,792.4,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.25,795.75,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.3,798,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.35,801.65,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.4,803.6,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.45,807.55,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.5,810,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.55,813.45,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.6,817.4,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.65,820,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.7,823,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.75,828.25,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.8,834.4,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.85,842.6,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.9,858,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.95,871,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.975,875,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.99,888.05,"quantile","ARI incidence","BG"
2025-11-12,3,2025-11-23,0.01,9330.48,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.025,9351.925,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.05,9388.9,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.1,9429.6,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.15,9448.95,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.2,9460.6,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.25,9472.75,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.3,9484.1,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.35,9506.95,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.4,9533.6,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.45,9547,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.5,9555.5,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.55,9569,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.6,9579.4,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.65,9583.35,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.7,9590.9,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.75,9604.5,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.8,9625,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.85,9650.3,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.9,9665.8,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.95,9690.7,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.975,9724.35,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.99,9740.24,"quantile","ARI incidence","CY"
2025-11-12,3,2025-11-23,0.01,890.8,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.025,899.7,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.05,908,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.1,920.9,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.15,929.85,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.2,937,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.25,942.75,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.3,948,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.35,951,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.4,956.6,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.45,961.55,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.5,964.5,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.55,969.45,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.6,972,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.65,974.35,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.7,981.3,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.75,984.75,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.8,994.2,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.85,998,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.9,1009.1,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.95,1022.1,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.975,1030.575,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.99,1042.02,"quantile","ARI incidence","CZ"
2025-11-12,3,2025-11-23,0.01,284.96,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.025,287.95,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.05,292.9,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.1,300,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.15,303.85,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.2,306,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.25,309.75,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.3,311.7,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.35,313.65,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.4,317.6,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.45,319.55,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.5,321,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.55,324.45,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.6,327,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.65,327.35,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.7,330.3,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.75,333.25,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.8,336.2,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.85,338.15,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.9,343.1,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.95,346,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.975,347.525,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.99,354.18,"quantile","ARI incidence","EE"
2025-11-12,3,2025-11-23,0.01,2540.84,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.025,2548.425,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.05,2554.95,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.1,2571.4,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.15,2579.85,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.2,2601.6,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.25,2605.75,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.3,2613.4,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.35,2617.65,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.4,2627.8,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.45,2636,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.5,2646,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.55,2651,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.6,2657.4,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.65,2667.35,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.7,2672,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.75,2684,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.8,2687,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.85,2699.75,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.9,2722.4,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.95,2737.05,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.975,2749.675,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.99,2779.22,"quantile","ARI incidence","FI"
2025-11-12,3,2025-11-23,0.01,277.85,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.025,281.325,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.05,287,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.1,291,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.15,292,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.2,297,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.25,300,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.3,301.7,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.35,303,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.4,307.6,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.45,309,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.5,311,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.55,312,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.6,313,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.65,317,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.7,321,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.75,322.25,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.8,324.2,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.85,327.15,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.9,331.1,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.95,338.05,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.975,341.1,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.99,344.03,"quantile","ARI incidence","FR"
2025-11-12,3,2025-11-23,0.01,1520.8,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.025,1525.325,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.05,1556.4,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.1,1567.9,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.15,1573.7,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.2,1579.6,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.25,1585.75,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.3,1590.4,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.35,1603,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.4,1606.8,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.45,1611.55,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.5,1614,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.55,1616,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.6,1619.4,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.65,1621.35,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.7,1625.6,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.75,1630.25,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.8,1636.4,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.85,1642.45,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.9,1649.1,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.95,1660,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.975,1666.1,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.99,1668.23,"quantile","ARI incidence","DE"
2025-11-12,3,2025-11-23,0.01,1614.83,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.025,1618.95,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.05,1622.9,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.1,1641,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.15,1655.7,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.2,1664,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.25,1672,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.3,1678.7,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.35,1682.65,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.4,1686.6,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.45,1692.65,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.5,1697.5,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.55,1701.45,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.6,1704.4,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.65,1710.05,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.7,1716.6,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.75,1725.5,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.8,1735.2,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.85,1741.3,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.9,1752,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.95,1763.05,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.975,1771.775,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.99,1779.44,"quantile","ARI incidence","HU"
2025-11-12,3,2025-11-23,0.01,1222.93,"quantile","ARI incidence","LV"
2025-11-12,3,2025-11-23,0.025,1235.475,"quantile","ARI incidence","LV"
