"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-12-03,2,2025-12-07,0.5,13453,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.55,13479.35,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.6,13490.4,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.65,13501.7,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.7,13525.9,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.75,13543.25,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.8,13563.4,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.85,13576.9,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.9,13612.1,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.95,13666.15,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.975,13678.3,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.99,13700.04,"quantile","ARI incidence","LU"
2025-12-03,2,2025-12-07,0.01,689.91,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.025,698,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.05,705.8,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.1,722.9,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.15,727,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.2,730,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.25,734,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.3,736.7,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.35,740,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.4,742.6,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.45,745,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.5,749.5,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.55,753.45,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.6,756,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.65,761.35,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.7,766.6,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.75,772,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.8,778.4,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.85,785.15,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.9,789.1,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.95,793.4,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.975,812.45,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.99,822.02,"quantile","ARI incidence","RO"
2025-12-03,2,2025-12-07,0.01,1104.99,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.025,1136.75,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.05,1154.75,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.1,1165,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.15,1174.55,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.2,1179,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.25,1183.5,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.3,1187.7,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.35,1194.65,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.4,1200.2,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.45,1203.55,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.5,1208.5,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.55,1214.9,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.6,1220.4,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.65,1223,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.7,1226.3,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.75,1232.5,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.8,1236.6,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.85,1243.15,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.9,1249.1,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.95,1257,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.975,1276.75,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.99,1292.21,"quantile","ARI incidence","SI"
2025-12-03,2,2025-12-07,0.01,495.96,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.025,497.9,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.05,511.5,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.1,515.9,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.15,520,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.2,523,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.25,527.5,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.3,531,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.35,537.65,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.4,539,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.45,542,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.5,547.5,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.55,549,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.6,552.4,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.65,554.35,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.7,560.3,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.75,563.25,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.8,569,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.85,571,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.9,573.1,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.95,581.05,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.975,590.3,"quantile","ARI incidence","ES"
2025-12-03,2,2025-12-07,0.99,599.03,"quantile","ARI incidence","ES"
2025-12-03,3,2025-12-14,0.01,844.84,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.025,851.325,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.05,860.8,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.1,868.9,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.15,879.85,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.2,885,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.25,887.75,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.3,889,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.35,893.95,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.4,902.8,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.45,910.55,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.5,914.5,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.55,918,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.6,921,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.65,923,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.7,925.3,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.75,929.25,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.8,935.4,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.85,943.15,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.9,951,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.95,960.1,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.975,966.1,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.99,971.08,"quantile","ARI incidence","BE"
2025-12-03,3,2025-12-14,0.01,898.8,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.025,907.7,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.05,915.95,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.1,928.9,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.15,937.85,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.2,945,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.25,950.75,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.3,956,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.35,959,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.4,963.6,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.45,968.55,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.5,971.5,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.55,975.9,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.6,980,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.65,982,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.7,989,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.75,992.25,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.8,1002.2,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.85,1006.15,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.9,1017.1,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.95,1031.05,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.975,1039.575,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.99,1051.01,"quantile","ARI incidence","BG"
2025-12-03,3,2025-12-14,0.01,6154.84,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.025,6169.8,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.05,6183.85,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.1,6226.7,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.15,6244.85,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.2,6255.2,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.25,6271.75,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.3,6280.5,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.35,6293.85,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.4,6307.6,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.45,6316.1,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.5,6325,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.55,6341,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.6,6351.4,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.65,6359.35,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.7,6370.6,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.75,6384.25,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.8,6390.8,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.85,6405.2,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.9,6424.3,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.95,6438.05,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.975,6454.4,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.99,6489.54,"quantile","ARI incidence","CY"
2025-12-03,3,2025-12-14,0.01,801.91,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.025,805.95,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.05,809.95,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.1,820,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.15,824.85,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.2,835.8,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.25,838.75,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.3,841.7,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.35,845,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.4,849.8,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.45,855.55,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.5,861.5,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.55,864.45,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.6,868,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.65,872.7,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.7,876.3,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.75,881.5,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.8,884.2,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.85,891.15,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.9,899.5,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.95,914,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.975,920.575,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.99,938.12,"quantile","ARI incidence","CZ"
2025-12-03,3,2025-12-14,0.01,247.85,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.025,250.85,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.05,255.95,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.1,259.8,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.15,261,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.2,264.8,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.25,268,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.3,269,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.35,271,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.4,276,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.45,277,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.5,278,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.55,279,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.6,281,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.65,283.35,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.7,288,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.75,289.25,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.8,291.2,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.85,294.15,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.9,298.1,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.95,304.05,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.975,307.1,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.99,310.02,"quantile","ARI incidence","EE"
2025-12-03,3,2025-12-14,0.01,2265.76,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.025,2280.3,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.05,2314.75,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.1,2323.8,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.15,2330.55,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.2,2336.8,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.25,2344.75,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.3,2350.4,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.35,2366,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.4,2369.2,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.45,2376,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.5,2379,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.55,2381,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.6,2385.4,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.65,2388,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.7,2392,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.75,2398,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.8,2404.4,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.85,2413,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.9,2421.2,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.95,2435,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.975,2442.15,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.99,2445.28,"quantile","ARI incidence","FI"
2025-12-03,3,2025-12-14,0.01,319.93,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.025,321.475,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.05,323.95,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.1,333.9,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.15,338.85,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.2,344,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.25,347.75,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.3,351,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.35,352,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.4,355.6,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.45,358.55,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.5,360.5,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.55,362,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.6,365,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.65,368.35,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.7,373.3,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.75,376,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.8,379,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.85,383,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.9,384.2,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.95,389.05,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.975,393.1,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.99,416,"quantile","ARI incidence","FR"
2025-12-03,3,2025-12-14,0.01,1323.89,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.025,1326.475,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.05,1331.95,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.1,1335.9,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.15,1345.85,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.2,1349.8,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.25,1354.75,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.3,1360,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.35,1365.65,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.4,1369,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.45,1374.55,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.5,1380.5,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.55,1388,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.6,1393.6,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.65,1401.35,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.7,1404,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.75,1411.25,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.8,1416.2,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.85,1425.75,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.9,1434.6,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.95,1451.05,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.975,1456.1,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.99,1460.06,"quantile","ARI incidence","DE"
2025-12-03,3,2025-12-14,0.01,2230.99,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.025,2247.475,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.05,2256.8,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.1,2272.9,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.15,2282,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.2,2290.8,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.25,2302.5,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.3,2307.4,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.35,2312.65,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.4,2315.6,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.45,2320,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.5,2326,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.55,2339.9,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.6,2345.4,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.65,2351.35,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.7,2357.3,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.75,2360.25,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.8,2369.6,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.85,2375.45,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.9,2388.7,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.95,2403.25,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.975,2414.525,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.99,2450.48,"quantile","ARI incidence","HU"
2025-12-03,3,2025-12-14,0.01,15.97,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.025,16,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.05,16.95,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.1,20,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.15,22,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.2,24,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.25,25,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.3,25.7,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.35,26,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.4,27,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.45,27,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.5,27.5,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.55,28,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.6,29,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.65,29,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.7,30,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.75,31,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.8,32,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.85,33,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.9,34.1,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.95,37,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.975,37.525,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.99,39.07,"quantile","ARI incidence","IE"
2025-12-03,3,2025-12-14,0.01,1229.8,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.025,1247.45,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.05,1262,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.1,1280.8,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.15,1284.85,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.2,1293.8,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.25,1297,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.3,1301,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.35,1307.3,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.4,1312.2,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.45,1320.55,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.5,1325,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.55,1326.9,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.6,1329.4,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.65,1335.4,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.7,1341,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.75,1345,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.8,1348,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.85,1359,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.9,1364,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.95,1376.1,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.975,1398.775,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.99,1412.26,"quantile","ARI incidence","LV"
2025-12-03,3,2025-12-14,0.01,839.87,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.025,841.95,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.05,851.9,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.1,862,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.15,868,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.2,874.8,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.25,882.25,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.3,887,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.35,895,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.4,901.4,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.45,905.1,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.5,908.5,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.55,914,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.6,915.8,"quantile","ARI incidence","LT"
2025-12-03,3,2025-12-14,0.65,920,"quantile","ARI incidence","LT"
